발행기관코드,발행기관명,표준코드,단축코드,채권분류,변경전 발행기관코드,상장여부,활성여부,상장일,상장폐지일,한글종목명,영문종목명,채권유형,지방채구분,발행금액,발행일,발행통화,상환일,특이채권유형,보증담보,보증률(%),이자지급방법,발행방법,발행구분,크라우드펀딩여부,표면이자율 확정여부,표면이자율(%),낙찰금리(%),발행가액(%),만기상환율(%),특이발행조건,옵션,선/후/중순위,상환방법,물가연동구분,참조지수(%),신종자본증권여부,조건부자본증권 유형,유동화,휴무관련(원금),이자지급기준,경과금리(%),휴무관련(이자),이자 선/후급,이자지급주기(개월),이자지급기준일구분,이자계산주기(개월),이자원단위 미만처리,이자월말구분,단수일이자기준,최초이자지급일,매출형태,선매출이자 지급방법,선/후매출일,기명구분,보장수익률(%),보장수익률적용일,추가수익률(%),추가수익률적용일,(전자)등록기관,원리금지급대행기관,대표주관회사,보증기관,신용평가기관1,신용등급,신용평가기관2,신용평가기관3,신용평가기관4,CFI,FISN,Call 주체,Call 사유
2378,신한캐피탈(주),KR602378C9B6,B02378C9B,할부금융채권 (116250),,상장,활성,2019-11-21,,신한캐피탈 404-6,SHINHAN CAPITAL 404-6,회사채,,"60,000,000,000",2019-11-20,원화,2022-11-18,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.8359999999999999,,100,100.0,*마지막 이자 365일 일할 계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-02-20,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.836 Bd 20221118 Sr,,
2508,하나에프앤아이(주),KR60250819B2,B0250819B,일반사채 (116100),,상장,활성,2019-11-06,,하나에프앤아이 178-1,Hana F&I 178-1,회사채,,"80,000,000,000",2019-11-06,원화,2021-11-05,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.084,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-02-06,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,아이비케이투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,Hana F&I/ Bd 20211105 Sr Ungtd,,
2508,하나에프앤아이(주),KR60250829B1,B0250829B,일반사채 (116100),,상장,활성,2019-11-06,,하나에프앤아이 178-2,Hana F&I 178-2,회사채,,"100,000,000,000",2019-11-06,원화,2022-11-04,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.27,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-02-06,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,아이비케이투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,Hana F&I/ Bd 20221104 Sr Ungtd,,
2510,(주)포스코건설,KR60251019A0,B0251019A,일반사채 (116100),,상장,활성,2019-10-23,,포스코건설 57,POSCO ENGINEERING & CONSTRUCTION 57,회사채,,"110,000,000,000",2019-10-23,원화,2022-10-21,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.944,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-01-23,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,POSCO E&C/ Bd 20221021 Sr Ungtd,,
2882,한국증권금융(주),KR60288219A3,B0288219A,증권금융채 (116260),,상장,활성,2019-10-08,,증권금융채권 2019-4,KOREA SECURITIES FINANCE 2019-4,회사채,,"200,000,000,000",2019-10-08,원화,2029-10-08,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.659,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-08,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KSFC/ Bd 20291008 Sr Ungtd,,
2882,한국증권금융(주),KR60288219B1,B0288219B,증권금융채 (116260),,상장,활성,2019-11-13,,증권금융채권 2019-5,KOREA SECURITIES FINANCE 2019-5,회사채,,"100,000,000,000",2019-11-13,원화,2022-11-13,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.753,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-13,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KSFC/1.753 Bd 20221113 Sr Ungtd,,
2927,에스케이실트론(주),KR60292719A6,B0292719A,일반사채 (116100),,상장,활성,2019-10-29,,에스케이실트론 45-1,SK Siltron 45-1,회사채,,"140,000,000,000",2019-10-29,원화,2022-10-28,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.146,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-29,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,SK Siltron/ Bd 20221028 Sr Ungtd,,
2927,에스케이실트론(주),KR60292729A5,B0292729A,일반사채 (116100),,상장,활성,2019-10-29,,에스케이실트론 45-2,SK Siltron 45-2,회사채,,"120,000,000,000",2019-10-29,원화,2024-10-29,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.698,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-29,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,SK Siltron/ Bd 20241029 Sr Ungtd,,
2969,롯데캐피탈(주),KR60296919B6,B0296919B,할부금융채권 (116250),,상장,활성,2019-11-11,,롯데캐피탈 382-1,LOTTE CAPITAL 382-1,회사채,,"80,000,000,000",2019-11-08,원화,2022-11-08,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.885,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-08,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.885 Bd 20221108 Sr,,
2969,롯데캐피탈(주),KR60296919C4,B0296919C,할부금융채권 (116250),,상장,활성,2019-12-09,,롯데캐피탈 384-1,LOTTE CAPITAL 384-1,회사채,,"70,000,000,000",2019-12-06,원화,2021-12-06,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.78,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-06,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.780 Bd 20211206 Sr,,
2969,롯데캐피탈(주),KR60296929A7,B0296929A,할부금융채권 (116250),,상장,활성,2019-10-15,,롯데캐피탈 380-2,LOTTE CAPITAL 380-2,회사채,,"60,000,000,000",2019-10-14,원화,2024-10-14,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.849,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-14,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,키움증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.849 Bd 20241014 Sr,,
2969,롯데캐피탈(주),KR60296929B5,B0296929B,할부금융채권 (116250),,상장,활성,2019-11-11,,롯데캐피탈 382-2,LOTTE CAPITAL 382-2,회사채,,"50,000,000,000",2019-11-08,원화,2024-11-08,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.114,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-08,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/2.114 Bd 20241108 Sr,,
2969,롯데캐피탈(주),KR60296929C3,B0296929C,할부금융채권 (116250),,상장,활성,2019-12-09,,롯데캐피탈 384-2,LOTTE CAPITAL 384-2,회사채,,"20,000,000,000",2019-12-06,원화,2022-12-06,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.822,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-06,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.822 Bd 20221206 Sr,,
2969,롯데캐피탈(주),KR60296939A6,B0296939A,할부금융채권 (116250),,상장,활성,2019-10-28,,롯데캐피탈 381-1,LOTTE CAPITAL 381-1,회사채,,"10,000,000,000",2019-10-25,원화,2022-10-24,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.76,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-01-25,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,미래에셋대우(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.760 Bd 20221024 Sr,,
2969,롯데캐피탈(주),KR60296939B4,B0296939B,할부금융채권 (116250),,상장,활성,2019-11-28,,롯데캐피탈 383-1,LOTTE CAPITAL 383-1,회사채,,"110,000,000,000",2019-11-27,원화,2022-11-25,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.848,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,미래에셋대우(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.848 Bd 20221125 Sr,,
2969,롯데캐피탈(주),KR60296939C2,B0296939C,할부금융채권 (116250),,상장,활성,2019-12-09,,롯데캐피탈 384-3,LOTTE CAPITAL 384-3,회사채,,"20,000,000,000",2019-12-06,원화,2024-12-06,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.976,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-06,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.976 Bd 20241206 Sr,,
2969,롯데캐피탈(주),KR60296949A5,B0296949A,할부금융채권 (116250),,상장,활성,2019-10-28,,롯데캐피탈 381-2,LOTTE CAPITAL 381-2,회사채,,"60,000,000,000",2019-10-25,원화,2022-10-25,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.76,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-25,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,미래에셋대우(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.760 Bd 20221025 Sr,,
2969,롯데캐피탈(주),KR60296949B3,B0296949B,할부금융채권 (116250),,상장,활성,2019-11-28,,롯데캐피탈 383-2,LOTTE CAPITAL 383-2,회사채,,"60,000,000,000",2019-11-27,원화,2023-03-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.868,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,미래에셋대우(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.868 Bd 20230327 Sr,,
2969,롯데캐피탈(주),KR60296919A8,B0296919A,할부금융채권 (116250),,상장,활성,2019-10-15,,롯데캐피탈 380-1,LOTTE CAPITAL 380-1,회사채,,"60,000,000,000",2019-10-14,원화,2022-10-14,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.692,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-14,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,키움증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.692 Bd 20221014 Sr,,
2969,롯데캐피탈(주),KR60296959A4,B0296959A,할부금융채권 (116250),,상장,활성,2019-10-28,,롯데캐피탈 381-3,LOTTE CAPITAL 381-3,회사채,,"30,000,000,000",2019-10-25,원화,2029-10-25,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.548,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-25,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,미래에셋대우(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/2.548 Bd 20291025 Sr,,
2978,삼성카드(주),KR60297819A9,B0297819A,카드채권 (116220),,상장,활성,2019-10-10,,삼성카드 2401,SAMSUNG CARD 2401,회사채,,"60,000,000,000",2019-10-07,원화,2024-10-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.705,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-07,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,미래에셋대우(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/1.705 Bd 20241007 Sr,,
2978,삼성카드(주),KR60297819B7,B0297819B,카드채권 (116220),,상장,활성,2019-11-14,,삼성카드 2404,SAMSUNG CARD 2404,회사채,,"100,000,000,000",2019-11-12,원화,2024-11-12,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.962,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-12,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,미래에셋대우(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/1.962 Bd 20241112 Sr,,
2978,삼성카드(주),KR60297819C5,B0297819C,카드채권 (116220),,상장,활성,2019-12-09,,삼성카드 2409,SAMSUNG CARD 2409,회사채,,"40,000,000,000",2019-12-05,원화,2027-01-05,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.044,,100,100.0,마지막 이자계산은 Act/365,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-03-05,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/2.044 Bd 20270105 Sr,,
2978,삼성카드(주),KR60297829A8,B0297829A,카드채권 (116220),,상장,활성,2019-10-21,,삼성카드 2402,SAMSUNG CARD 2402,회사채,,"40,000,000,000",2019-10-17,원화,2024-10-17,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.704,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-17,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,키움증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/1.704 Bd 20241017 Sr,,
2978,삼성카드(주),KR60297829B6,B0297829B,카드채권 (116220),,상장,활성,2019-11-14,,삼성카드 2405,SAMSUNG CARD 2405,회사채,,"20,000,000,000",2019-11-12,원화,2021-11-12,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.719,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-12,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,미래에셋대우(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/1.719 Bd 20211112 Sr,,
2978,삼성카드(주),KR60297829C4,B0297829C,카드채권 (116220),,상장,활성,2019-12-09,,삼성카드 2410,SAMSUNG CARD 2410,회사채,,"20,000,000,000",2019-12-05,원화,2025-01-03,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.885,,100,100.0,마지막 이자계산은 Act/365,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-03-05,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/1.885 Bd 20250103 Sr,,
2978,삼성카드(주),KR60297839A7,B0297839A,카드채권 (116220),,상장,활성,2019-10-23,,삼성카드 2403,SAMSUNG CARD 2403,회사채,,"50,000,000,000",2019-10-21,원화,2022-10-21,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.614,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-21,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,미래에셋대우(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/1.614 Bd 20221021 Sr,,
2978,삼성카드(주),KR60297839B5,B0297839B,카드채권 (116220),,상장,활성,2019-11-14,,삼성카드 2406,SAMSUNG CARD 2406,회사채,,"50,000,000,000",2019-11-12,원화,2021-05-12,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.6669999999999998,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-12,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,미래에셋대우(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/1.667 Bd 20210512 Sr,,
2978,삼성카드(주),KR60297839C3,B0297839C,카드채권 (116220),,상장,활성,2019-12-09,,삼성카드 2411,SAMSUNG CARD 2411,회사채,,"30,000,000,000",2019-12-05,원화,2021-12-03,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.7280000000000002,,100,100.0,마지막 이자계산은 Act/365,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,365일,2020-03-05,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SAMSUNG CARD/1.728 Bd 20211203 Sr,,
