발행기관코드,발행기관명,표준코드,단축코드,채권분류,변경전 발행기관코드,상장여부,활성여부,상장일,상장폐지일,한글종목명,영문종목명,채권유형,지방채구분,발행금액,발행일,발행통화,상환일,특이채권유형,보증담보,보증률(%),이자지급방법,발행방법,발행구분,크라우드펀딩여부,표면이자율 확정여부,표면이자율(%),낙찰금리(%),발행가액(%),만기상환율(%),특이발행조건,옵션,선/후/중순위,상환방법,물가연동구분,참조지수(%),신종자본증권여부,조건부자본증권 유형,유동화,휴무관련(원금),이자지급기준,경과금리(%),휴무관련(이자),이자 선/후급,이자지급주기(개월),이자지급기준일구분,이자계산주기(개월),이자원단위 미만처리,이자월말구분,단수일이자기준,최초이자지급일,매출형태,선매출이자 지급방법,선/후매출일,기명구분,보장수익률(%),보장수익률적용일,추가수익률(%),추가수익률적용일,(전자)등록기관,원리금지급대행기관,대표주관회사,보증기관,신용평가기관1,신용등급,신용평가기관2,신용평가기관3,신용평가기관4,CFI,FISN,Call 주체,Call 사유
02378,신한캐피탈(주),KR6023782A25,B023782A2,할부금융채권 (116250),,상장,활성,2020-02-10,,신한캐피탈 411-2,SHINHAN CAPITAL 411-2,회사채,,"60,000,000,000",2020-02-07,원화,2023-02-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.631,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-07,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.631 Bd 20230207 Sr,,
02378,신한캐피탈(주),KR6023782A33,B023782A3,할부금융채권 (116250),,상장,활성,2020-03-09,,신한캐피탈 413-2,SHINHAN CAPITAL 413-2,회사채,,"70,000,000,000",2020-03-06,원화,2023-03-06,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.37,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-06,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.37 Bd 20230306 Sr,,
02378,신한캐피탈(주),KR6023782A41,B023782A4,할부금융채권 (116250),,상장,활성,2020-04-20,,신한캐피탈 418-1,SHINHAN CAPITAL 418-1,회사채,,"10,000,000,000",2020-04-17,원화,2021-04-16,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.797,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-07-17,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.797 Bd 20210416 Sr,,
02378,신한캐피탈(주),KR6023783A16,B023783A1,할부금융채권 (116250),,상장,활성,2020-01-14,,신한캐피탈 408-3,SHINHAN CAPITAL 408-3,회사채,,"90,000,000,000",2020-01-13,원화,2023-01-13,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.762,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-13,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,미래에셋대우(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.762 Bd 20230113 Sr,,
02378,신한캐피탈(주),KR6023783A24,B023783A2,할부금융채권 (116250),,상장,활성,2020-02-26,,신한캐피탈 412-1,SHINHAN CAPITAL 412-1,회사채,,"60,000,000,000",2020-02-25,원화,2022-03-25,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.428,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-05-25,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.428 Bd 20220325 Sr,,
02378,신한캐피탈(주),KR6023783A32,B023783A3,할부금융채권 (116250),,상장,활성,2020-03-13,,신한캐피탈 414-1,SHINHAN CAPITAL 414-1,회사채,,"50,000,000,000",2020-03-12,원화,2022-02-11,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.369,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-06-12,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.369 Bd 20220211 Sr,,
02378,신한캐피탈(주),KR6023783A40,B023783A4,할부금융채권 (116250),,상장,활성,2020-04-20,,신한캐피탈 418-2,SHINHAN CAPITAL 418-2,회사채,,"70,000,000,000",2020-04-17,원화,2021-05-17,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.798,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-07-17,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.798 Bd 20210517 Sr,,
02378,신한캐피탈(주),KR6023784A15,B023784A1,할부금융채권 (116250),,상장,활성,2020-01-22,,신한캐피탈 409,SHINHAN CAPITAL 409,회사채,,"30,000,000,000",2020-01-21,원화,2022-01-21,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.649,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-21,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,이베스트투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.649 Bd 20220121 Sr,,
02378,신한캐피탈(주),KR6023784A23,B023784A2,할부금융채권 (116250),,상장,활성,2020-02-26,,신한캐피탈 412-2,SHINHAN CAPITAL 412-2,회사채,,"40,000,000,000",2020-02-25,원화,2022-08-25,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.449,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-25,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.449 Bd 20220825 Sr,,
02378,신한캐피탈(주),KR6023784A31,B023784A3,할부금융채권 (116250),,상장,활성,2020-03-13,,신한캐피탈 414-2,SHINHAN CAPITAL 414-2,회사채,,"20,000,000,000",2020-03-12,원화,2023-03-10,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.439,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-06-12,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.439 Bd 20230310 Sr,,
02378,신한캐피탈(주),KR6023784A49,B023784A4,할부금융채권 (116250),,상장,활성,2020-04-20,,신한캐피탈 418-3,SHINHAN CAPITAL 418-3,회사채,,"30,000,000,000",2020-04-17,원화,2023-04-17,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.792,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-17,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.792 Bd 20230417 Sr,,
02378,신한캐피탈(주),KR6023785A14,B023785A1,할부금융채권 (116250),,상장,활성,2020-01-28,,신한캐피탈 410-1,SHINHAN CAPITAL 410-1,회사채,,"20,000,000,000",2020-01-23,원화,2022-08-23,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.687,,100,100,마지막 이자만 일할계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-23,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.687 Bd 20220823 Sr,,
02378,신한캐피탈(주),KR6023785A22,B023785A2,할부금융채권 (116250),,상장,활성,2020-02-26,,신한캐피탈 412-3,SHINHAN CAPITAL 412-3,회사채,,"60,000,000,000",2020-02-25,원화,2023-02-24,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.501,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-05-25,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.501 Bd 20230224 Sr,,
02378,신한캐피탈(주),KR6023785A30,B023785A3,할부금융채권 (116250),,상장,활성,2020-03-18,,신한캐피탈 415-1,SHINHAN CAPITAL 415-1,회사채,,"20,000,000,000",2020-03-17,원화,2021-03-17,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.382,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-17,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.382 Bd 20210317 Sr,,
02378,신한캐피탈(주),KR6023786A13,B023786A1,할부금융채권 (116250),,상장,활성,2020-01-28,,신한캐피탈 410-2,SHINHAN CAPITAL 410-2,회사채,,"50,000,000,000",2020-01-23,원화,2022-12-23,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.715,,100,100,마지막 이자만 일할계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-23,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.715 Bd 20221223 Sr,,
02378,신한캐피탈(주),KR6023786A39,B023786A3,할부금융채권 (116250),,상장,활성,2020-03-18,,신한캐피탈 415-2,SHINHAN CAPITAL 415-2,회사채,,"20,000,000,000",2020-03-17,원화,2023-03-17,일반채권,무보증,,변동금리형-이표채,공모-간접발행,국내발행,NO,확정,1.19,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-17,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBVNFB,SH CAPITAL/Vari Bd 20230317 Sr,,
02378,신한캐피탈(주),KR6023787A38,B023787A3,할부금융채권 (116250),,상장,활성,2020-03-18,,신한캐피탈 415-3,SHINHAN CAPITAL 415-3,회사채,,"30,000,000,000",2020-03-17,원화,2025-03-17,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.868,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-17,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/1.868 Bd 20250317 Sr,,
02378,신한캐피탈(주),KR6023788A37,B023788A3,할부금융채권 (116250),,상장,활성,2020-03-27,,신한캐피탈 416,SHINHAN CAPITAL 416,회사채,,"20,000,000,000",2020-03-26,원화,2030-03-26,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.832,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-26,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SH CAPITAL/2.832 Bd 20300326 Sr,,
02803,아주산업(주),KR6028031A49,B028031A4,일반사채 (116100),,상장,활성,2020-04-29,,아주산업 34,AJU COPORATION 34,회사채,,"26,000,000,000",2020-04-29,원화,2023-04-29,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.603,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-29,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,신영증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,AJU COPORATION/ Bd 20230429 Sr,,
02882,한국증권금융(주),KR6028821A27,B028821A2,증권금융채 (116260),,상장,활성,2020-02-11,,증권금융채권 2020-1,KOREA SECURITIES FINANCE 2020-1,회사채,,"200,000,000,000",2020-02-11,원화,2023-02-11,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.505,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-11,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KSFC/1.505 Bd 20230211 Sr Ungtd,,
02969,롯데캐피탈(주),KR6029691A14,B029691A1,할부금융채권 (116250),,상장,활성,2020-01-13,,롯데캐피탈 385-1,LOTTE CAPITAL 385-1,회사채,,"90,000,000,000",2020-01-10,원화,2023-01-10,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.777,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-10,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.777 Bd 20230110 Sr,,
02969,롯데캐피탈(주),KR6029691A22,B029691A2,할부금융채권 (116250),,상장,활성,2020-02-10,,롯데캐피탈 387-1,LOTTE CAPITAL 387-1,회사채,,"80,000,000,000",2020-02-07,원화,2023-02-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.706,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-07,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,엔에이치투자증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.706 Bd 20230207 Sr,,
02969,롯데캐피탈(주),KR6029691A30,B029691A3,할부금융채권 (116250),,상장,활성,2020-03-09,,롯데캐피탈 389,LOTTE CAPITAL 389,회사채,,"50,000,000,000",2020-03-06,원화,2023-03-06,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.418,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-06,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,미래에셋대우(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.418 Bd 20230306 Sr,,
02969,롯데캐피탈(주),KR6029691A48,B029691A4,할부금융채권 (116250),,상장,활성,2020-04-22,,롯데캐피탈 391,LOTTE CAPITAL 391,회사채,,"60,000,000,000",2020-04-21,원화,2021-04-21,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.861,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-07-21,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,SK증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.861 Bd 20210421 Sr,,
02969,롯데캐피탈(주),KR6029692A13,B029692A1,할부금융채권 (116250),,상장,활성,2020-01-13,,롯데캐피탈 385-2,LOTTE CAPITAL 385-2,회사채,,"20,000,000,000",2020-01-10,원화,2025-01-10,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.931,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-10,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.931 Bd 20250110 Sr,,
02969,롯데캐피탈(주),KR6029692A21,B029692A2,할부금융채권 (116250),,상장,활성,2020-02-10,,롯데캐피탈 387-2,LOTTE CAPITAL 387-2,회사채,,"30,000,000,000",2020-02-07,원화,2025-02-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.891,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-07,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,엔에이치투자증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.891 Bd 20250207 Sr,,
02969,롯데캐피탈(주),KR6029692A39,B029692A3,할부금융채권 (116250),,상장,활성,2020-03-16,,롯데캐피탈 390-1,LOTTE CAPITAL 390-1,회사채,,"10,000,000,000",2020-03-13,원화,2023-03-10,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.479,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-06-13,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,한양증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.479 Bd 20230310 Sr,,
02969,롯데캐피탈(주),KR6029693A12,B029693A1,할부금융채권 (116250),,상장,활성,2020-01-23,,롯데캐피탈 386-1,LOTTE CAPITAL 386-1,회사채,,"60,000,000,000",2020-01-22,원화,2023-01-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.835,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-22,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,DB금융투자(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,LOTTE CAPITAL/1.835 Bd 20230120 Sr,,
